 	Label	X	Y	Slice	Frame
38	Image5D_bf3419_SPOT7.tif:4-2_2_22_3-2_0-5_1_4-1_1:707	246	353	14	22
39	Image5D_bf3419_SPOT7.tif:4-3_3_22_3-1_1_0-5_4-4_0-5:707	195	463	14	22
40	Image5D_bf3419_SPOT7.tif:4-4_3_22_3-1_1_0-5_4-3_0-5:707	183	448	14	22
41	Image5D_bf3419_SPOT7.tif:4-5_3_22_3-1_1_0-5_4-6_0-5:707	279	252	14	22
42	Image5D_bf3419_SPOT7.tif:4-6_3_22_3-1_1_0-5_4-5_0-5:707	323	261	14	22
43	Image5D_bf3419_SPOT7.tif:2-1_1_23_1-1_1_1_2-2_1:739	172	430	13	23
44	Image5D_bf3419_SPOT7.tif:4-2_2_23_3-2_0-5_1_4-1_1:739	240	355	13	23
45	Image5D_bf3419_SPOT7.tif:4-3_3_23_3-1_1_0-5_4-4_0-5:739	194	471	13	23
46	Image5D_bf3419_SPOT7.tif:4-4_3_23_3-1_1_0-5_4-3_0-5:739	181	455	13	23
47	Image5D_bf3419_SPOT7.tif:4-5_3_23_3-1_1_0-5_4-6_0-5:739	271	290	13	23
48	Image5D_bf3419_SPOT7.tif:4-6_3_23_3-1_1_0-5_4-5_0-5:739	320	265	13	23
49	Image5D_bf3419_SPOT7.tif:5-1_3_23_4-1_1_1_5-2_1:739	219	366	13	23
50	Image5D_bf3419_SPOT7.tif:5-2_3_23_4-1_1_1_5-1_1:739	278	306	13	23
51	Image5D_bf3419_SPOT7.tif:2-1_1_24_1-1_1_1_2-2_1:773	161	412	14	24
52	Image5D_bf3419_SPOT7.tif:4-2_2_24_3-2_0-5_1_4-1_1:773	230	338	14	24
53	Image5D_bf3419_SPOT7.tif:4-3_3_24_3-1_1_0-5_4-4_0-5:773	181	458	14	24
54	Image5D_bf3419_SPOT7.tif:4-4_3_24_3-1_1_0-5_4-3_0-5:773	140	507	14	24
55	Image5D_bf3419_SPOT7.tif:4-5_3_24_3-1_1_0-5_4-6_0-5:773	258	275	14	24
56	Image5D_bf3419_SPOT7.tif:4-6_3_24_3-1_1_0-5_4-5_0-5:773	306	255	14	24
57	Image5D_bf3419_SPOT7.tif:5-1_3_24_4-1_1_1_5-2_1:773	198	360	14	24
58	Image5D_bf3419_SPOT7.tif:5-2_3_24_4-1_1_1_5-1_1_0:773	263	302	14	24
59	Image5D_bf3419_SPOT7.tif:2-1_1_25_1-1_1_1_2-2_1:805	173	411	13	25
60	Image5D_bf3419_SPOT7.tif:4-2_2_25_3-2_0-5_1_4-1_1:805	242	337	13	25
61	Image5D_bf3419_SPOT7.tif:4-3_3_25_3-1_1_0-5_4-4_0-5:805	195	451	13	25
62	Image5D_bf3419_SPOT7.tif:4-4_3_25_3-1_1_0-5_4-3_0-5_0:805	158	462	13	25
63	Image5D_bf3419_SPOT7.tif:4-5_3_25_3-1_1_0-5_4-6_0-5:805	271	272	13	25
64	Image5D_bf3419_SPOT7.tif:4-6_3_25_3-1_1_0-5_4-5_0-5:805	320	250	13	25
65	Image5D_bf3419_SPOT7.tif:5-1_3_25_4-1_1_1_5-2_1:805	217	356	13	25
66	Image5D_bf3419_SPOT7.tif:2-1_1_26_1-1_1_1_2-2_1:838	168	413	13	26
67	Image5D_bf3419_SPOT7.tif:4-2_2_26_3-2_0-5_1_4-1_1:838	234	341	13	26
68	Image5D_bf3419_SPOT7.tif:4-3_3_26_3-1_1_0-5_4-4_0-5:838	186	456	13	26
69	Image5D_bf3419_SPOT7.tif:4-5_3_26_3-1_1_0-5_4-6_0-5:838	271	279	13	26
70	Image5D_bf3419_SPOT7.tif:4-6_3_26_3-1_1_0-5_4-5_0-5:838	312	253	13	26
71	Image5D_bf3419_SPOT7.tif:5-1_3_26_4-1_1_1_5-2_1:838	206	365	13	26
72	Image5D_bf3419_SPOT7.tif:2-1_1_27_1-1_1_1_2-2_1:871	161	420	13	27
73	Image5D_bf3419_SPOT7.tif:4-2_2_27_3-2_0-5_1_4-1_1:871	229	350	13	27
74	Image5D_bf3419_SPOT7.tif:4-3_3_27_3-1_1_0-5_4-4_0-5:871	181	461	13	27
75	Image5D_bf3419_SPOT7.tif:4-5_3_27_3-1_1_0-5_4-6_0-5:871	263	285	13	27
76	Image5D_bf3419_SPOT7.tif:4-6_3_27_3-1_1_0-5_4-5_0-5:871	307	263	13	27
77	Image5D_bf3419_SPOT7.tif:5-1_3_27_4-1_1_1_5-2_1:871	201	372	13	27
78	Image5D_bf3419_SPOT7.tif:3-3_2_28_2-1_1_1_3-4_1:903	173	421	12	28
79	Image5D_bf3419_SPOT7.tif:3-4_2_28_2-1_1_1_3-3_1:903	186	435	12	28
80	Image5D_bf3419_SPOT7.tif:4-2_2_28_3-2_0-5_1_4-1_1:903	237	350	12	28
81	Image5D_bf3419_SPOT7.tif:4-3_3_28_3-1_1_0-5_4-4_0-5:903	195	468	12	28
82	Image5D_bf3419_SPOT7.tif:4-5_3_28_3-1_1_0-5_4-6_0-5:903	260	326	12	28
83	Image5D_bf3419_SPOT7.tif:4-6_3_28_3-1_1_0-5_4-5_0-5:903	311	267	12	28
84	Image5D_bf3419_SPOT7.tif:5-1_3_28_4-1_1_1_5-2_1:903	210	380	12	28
85	Image5D_bf3419_SPOT7.tif:3-3_2_29_2-1_1_1_3-4_1:937	169	425	13	29
86	Image5D_bf3419_SPOT7.tif:3-4_2_29_2-1_1_1_3-3_1:937	188	437	13	29
87	Image5D_bf3419_SPOT7.tif:4-2_2_29_3-2_0-5_1_4-1_1:937	234	354	13	29
88	Image5D_bf3419_SPOT7.tif:4-3_3_29_3-1_1_0-5_4-4_0-5:937	192	472	13	29
89	Image5D_bf3419_SPOT7.tif:4-5_3_29_3-1_1_0-5_4-6_0-5:937	242	339	13	29
90	Image5D_bf3419_SPOT7.tif:4-6_3_29_3-1_1_0-5_4-5_0-5:937	305	270	13	29
91	Image5D_bf3419_SPOT7.tif:5-1_3_29_4-1_1_1_5-2_1:937	207	384	13	29
92	Image5D_bf3419_SPOT7.tif:3-4_2_30_2-1_1_1_3-3_1:968	189	428	11	30
93	Image5D_bf3419_SPOT7.tif:4-2_2_30_3-2_0-5_1_4-1_1:968	237	347	11	30
94	Image5D_bf3419_SPOT7.tif:4-3_3_30_3-1_1_0-5_4-4_0-5:968	197	463	11	30
95	Image5D_bf3419_SPOT7.tif:4-5_3_30_3-1_1_0-5_4-6_0-5:968	249	330	11	30
96	Image5D_bf3419_SPOT7.tif:4-6_3_30_3-1_1_0-5_4-5_0-5:970	313	261	13	30
97	Image5D_bf3419_SPOT7.tif:4-7_2_30_3-3_1_1_4-8_1:968	167	425	11	30
98	Image5D_bf3419_SPOT7.tif:4-8_2_30_3-3_0-5_1_4-7_1:968	185	402	11	30
99	Image5D_bf3419_SPOT7.tif:5-1_3_30_4-1_1_1_5-2_1:968	209	377	11	30
100	Image5D_bf3419_SPOT7.tif:4-2_2_31_3-2_0-5_1_4-1_1:1002	240	350	12	31
101	Image5D_bf3419_SPOT7.tif:4-3_3_31_3-1_1_0-5_4-4_0-5:1002	193	467	12	31
102	Image5D_bf3419_SPOT7.tif:4-5_3_31_3-1_1_0-5_4-6_0-5:1002	246	335	12	31
103	Image5D_bf3419_SPOT7.tif:4-6_3_31_3-1_1_0-5_4-5_0-5:1002	315	262	12	31
104	Image5D_bf3419_SPOT7.tif:4-7_2_31_3-3_1_1_4-8_1:1001	169	429	11	31
105	Image5D_bf3419_SPOT7.tif:4-8_2_31_3-3_1_1_4-7_1:1002	222	354	12	31
106	Image5D_bf3419_SPOT7.tif:4-9_2_31_3-4_1_1_4-10_1:1002	195	432	12	31
107	Image5D_bf3419_SPOT7.tif:4-10_3_31_3-4_1_1_4-10_1:1002	210	411	12	31
108	Image5D_bf3419_SPOT7.tif:5-1_3_31_4-1_1_1_5-2_1:1002	208	383	12	31
109	Image5D_bf3419_SPOT7.tif:4-2_2_32_3-2_0-5_1_4-1_1:1036	218	355	13	32
110	Image5D_bf3419_SPOT7.tif:4-3_3_32_3-1_1_0-5_4-4_0-5:1036	178	471	13	32
111	Image5D_bf3419_SPOT7.tif:4-5_3_32_3-1_1_0-5_4-6_0-5:1036	229	340	13	32
112	Image5D_bf3419_SPOT7.tif:4-6_3_32_3-1_1_0-5_4-5_0-5:1036	300	267	13	32
113	Image5D_bf3419_SPOT7.tif:4-7_2_32_3-3_1_1_4-8_1:1036	158	428	13	32
114	Image5D_bf3419_SPOT7.tif:4-8_2_32_3-3_1_1_4-7_1:1036	206	364	13	32
115	Image5D_bf3419_SPOT7.tif:4-9_2_32_3-4_1_1_4-10_1:1036	175	438	13	32
116	Image5D_bf3419_SPOT7.tif:4-10_3_32_3-4_1_1_4-10_1:1036	199	410	13	32
117	Image5D_bf3419_SPOT7.tif:5-1_3_32_4-1_1_1_5-2_1:1036	192	386	13	32
118	Image5D_bf3419_SPOT7.tif:4-2_2_33_3-2_0-5_1_4-1_1:1069	234	360	13	33
119	Image5D_bf3419_SPOT7.tif:4-3_3_33_3-1_1_0-5_4-4_0-5:1069	186	475	13	33
120	Image5D_bf3419_SPOT7.tif:4-5_3_33_3-1_1_0-5_4-6_0-5:1069	237	345	13	33
121	Image5D_bf3419_SPOT7.tif:4-6_3_33_3-1_1_0-5_4-5_0-5:1069	308	272	13	33
122	Image5D_bf3419_SPOT7.tif:4-7_2_33_3-3_1_1_4-8_1:1069	164	431	13	33
123	Image5D_bf3419_SPOT7.tif:4-8_2_33_3-3_1_1_4-7_1:1069	263	320	13	33
124	Image5D_bf3419_SPOT7.tif:4-9_2_33_3-4_1_1_4-10_1:1069	188	442	13	33
125	Image5D_bf3419_SPOT7.tif:4-10_3_33_3-4_1_1_4-10_1_0:1069	216	415	13	33
126	Image5D_bf3419_SPOT7.tif:5-1_3_33_4-1_1_1_5-2_1_0:1069	214	373	13	33
127	Image5D_bf3419_SPOT7.tif:4-3_3_34_3-1_1_0-5_4-4_0-5:1101	155	463	12	34
128	Image5D_bf3419_SPOT7.tif:4-5_3_34_3-1_1_0-5_4-6_0-5:1101	210	331	12	34
129	Image5D_bf3419_SPOT7.tif:4-6_3_34_3-1_1_0-5_4-5_0-5:1101	280	257	12	34
130	Image5D_bf3419_SPOT7.tif:4-8_2_34_3-3_1_1_4-7_1:1101	232	309	12	34
131	Image5D_bf3419_SPOT7.tif:4-9_2_34_3-4_1_1_4-10_1:1101	157	425	12	34
132	Image5D_bf3419_SPOT7.tif:5-5_3_34_4-2_1_1_5-6_1:1102	199	349	13	34
133	Image5D_bf3419_SPOT7.tif:5-6_2_34_4-2_1_1_5-5_1:1102	212	351	13	34
134	Image5D_bf3419_SPOT7.tif:5-7_2_34_4-7_0-5_1_5-8_1:1102	176	368	13	34
135	Image5D_bf3419_SPOT7.tif:5-8_2_34_4-7_0-5_1_5-7_1:1102	131	418	13	34
136	Image5D_bf3419_SPOT7.tif:4-3_3_35_3-1_1_0-5_4-4_0-5:1135	152	473	13	35
137	Image5D_bf3419_SPOT7.tif:4-5_3_35_3-1_1_0-5_4-6_0-5:1135	204	344	13	35
138	Image5D_bf3419_SPOT7.tif:4-6_3_35_3-1_1_0-5_4-5_0-5:1135	272	271	13	35
139	Image5D_bf3419_SPOT7.tif:4-8_2_35_3-3_1_1_4-7_1:1135	226	321	13	35
140	Image5D_bf3419_SPOT7.tif:5-5_3_35_4-2_1_1_5-4_1:1135	195	358	13	35
141	Image5D_bf3419_SPOT7.tif:5-6_2_35_4-2_1_1_5-5_1:1135	204	364	13	35
142	Image5D_bf3419_SPOT7.tif:5-7_2_35_4-7_0-5_1_5-8_1:1135	174	373	13	35
143	Image5D_bf3419_SPOT7.tif:5-9_2_35_4-9_1_1_5-10_1:1135	151	440	13	35
144	Image5D_bf3419_SPOT7.tif:5-10_2_35_4-9_1_1_5-9_1:1135	173	408	13	35
145	Image5D_bf3419_SPOT7.tif:6-1_3_35_5-8_1_1_6-2_1:1135	130	431	13	35
146	Image5D_bf3419_SPOT7.tif:6-2_2_35_5-8_1_1_6-1_1:1135	145	404	13	35
147	Image5D_bf3419_SPOT7.tif:4-3_3_36_3-1_1_0-5_4-4_0-5:1168	111	471	13	36
148	Image5D_bf3419_SPOT7.tif:4-5_3_36_3-1_1_0-5_4-6_0-5:1168	168	337	13	36
149	Image5D_bf3419_SPOT7.tif:4-6_3_36_3-1_1_0-5_4-5_0-5:1168	233	267	13	36
150	Image5D_bf3419_SPOT7.tif:4-8_2_36_3-3_1_1_4-7_1:1168	192	312	13	36
151	Image5D_bf3419_SPOT7.tif:5-5_3_36_4-2_1_1_5-6_1:1168	157	358	13	36
152	Image5D_bf3419_SPOT7.tif:5-6_2_36_4-2_1_1_5-5_1:1168	166	366	13	36
153	Image5D_bf3419_SPOT7.tif:5-7_2_36_4-7_0-5_1_5-8_1:1168	143	362	13	36
154	Image5D_bf3419_SPOT7.tif:5-9_2_36_4-9_1_1_5-10_1:1168	121	440	13	36
155	Image5D_bf3419_SPOT7.tif:6-1_3_36_5-8_1_1_6-2_1:1166	82	446	11	36
156	Image5D_bf3419_SPOT7.tif:6-2_2_36_5-8_1_1_6-1_1:1166	100	418	11	36
157	Image5D_bf3419_SPOT7.tif:6-3_2_36_5-10_1_1_6-4_1:1168	140	403	13	36
158	Image5D_bf3419_SPOT7.tif:6-4_2_36_5-10_1_1_6-3_1:1168	187	372	13	36
159	Image5D_bf3419_SPOT7.tif:4-3_3_37_3-1_1_0-5_4-4_0-5_0:1200	108	486	12	37
160	Image5D_bf3419_SPOT7.tif:4-5_3_37_3-1_1_0-5_4-6_0-5:1200	171	341	12	37
161	Image5D_bf3419_SPOT7.tif:4-6_3_37_3-1_1_0-5_4-5_0-5:1200	238	262	12	37
162	Image5D_bf3419_SPOT7.tif:5-5_3_37_4-2_1_1_5-6_1:1200	161	358	12	37
163	Image5D_bf3419_SPOT7.tif:5-7_2_37_4-7_0-5_1_5-8_1:1200	138	364	12	37
164	Image5D_bf3419_SPOT7.tif:5-9_2_37_4-9_1_1_5-10_1:1201	114	438	13	37
165	Image5D_bf3419_SPOT7.tif:5-11_2_37_4-8_1_1_5-12_1:1201	194	319	13	37
166	Image5D_bf3419_SPOT7.tif:5-12_3_37_4-8_1_1_5-11_1:1201	198	286	13	37
167	Image5D_bf3419_SPOT7.tif:6-1_3_37_5-8_1_1_6-2_1:1198	55	452	10	37
168	Image5D_bf3419_SPOT7.tif:6-3_3_37_5-10_1_1_6-4_1:1201	140	407	13	37
169	Image5D_bf3419_SPOT7.tif:6-5_3_37_5-6_1_1_6-6_1:1201	156	384	13	37
170	Image5D_bf3419_SPOT7.tif:6-6_3_37_5-6_1_1_6-6_1:1202	185	370	14	37
171	Image5D_bf3419_SPOT7.tif:7-1_3_37_6-2_1_1_7-2_1:1200	98	426	12	37
172	Image5D_bf3419_SPOT7.tif:7-2_3_37_6-2_1_1_7-1_1:1200	97	407	12	37
173	Image5D_bf3419_SPOT7.tif:7-3_3_37_6-4_1_1_7-4_1:1200	149	423	12	37
174	Image5D_bf3419_SPOT7.tif:7-4_3_37_6-4_1_1_7-4_1:1201	187	376	13	37
175	Image5D_bf3419_SPOT7.tif:4-5_3_38_3-1_1_0-5_4-6_0-5:1234	174	358	13	38
176	Image5D_bf3419_SPOT7.tif:4-6_3_38_3-1_1_0-5_4-5_0-5:1234	239	282	13	38
177	Image5D_bf3419_SPOT7.tif:5-5_3_38_4-2_1_1_5-6_1:1234	167	375	13	38
178	Image5D_bf3419_SPOT7.tif:5-9_2_38_4-9_1_1_5-10_1:1234	120	452	13	38
179	Image5D_bf3419_SPOT7.tif:5-12_3_38_4-8_1_1_5-11_1:1234	202	300	13	38
180	Image5D_bf3419_SPOT7.tif:6-1_3_38_5-8_1_1_6-2_1_0:1234	77	456	13	38
181	Image5D_bf3419_SPOT7.tif:6-3_3_38_5-10_1_1_6-4_1:1234	156	406	13	38
182	Image5D_bf3419_SPOT7.tif:6-5_3_38_5-6_1_1_6-6_1_0:1234	169	384	13	38
183	Image5D_bf3419_SPOT7.tif:6-6_3_38_5-6_1_1_6-6_1:1235	188	387	14	38
184	Image5D_bf3419_SPOT7.tif:6-7_3_38_5-7_1_1_6-8_1:1235	133	401	14	38
185	Image5D_bf3419_SPOT7.tif:6-8_3_38_5-7_1_1_6-7_1:1235	142	376	14	38
186	Image5D_bf3419_SPOT7.tif:6-9_3_38_5-11_1_1_6-10_1:1235	212	321	14	38
187	Image5D_bf3419_SPOT7.tif:6-10_3_38_5-11_1_1_6-9_1:1235	193	331	14	38
188	Image5D_bf3419_SPOT7.tif:7-1_3_38_6-2_1_1_7-2_1_0:1235	124	420	14	38
189	Image5D_bf3419_SPOT7.tif:7-2_3_38_6-2_1_1_7-1_1_0:1235	114	415	14	38
190	Image5D_bf3419_SPOT7.tif:7-3_3_38_6-4_1_1_7-4_1:1235	175	411	14	38
191	Image5D_bf3419_SPOT7.tif:7-4_3_38_6-4_1_1_7-4_1:1235	214	368	14	38
192	Image5D_bf3419_SPOT7.tif:4-5_3_39_3-1_1_0-5_4-6_0-5:1267	191	360	13	39
193	Image5D_bf3419_SPOT7.tif:4-6_3_39_3-1_1_0-5_4-5_0-5_0:1267	246	278	13	39
194	Image5D_bf3419_SPOT7.tif:5-5_3_39_4-2_1_1_5-6_1:1267	182	377	13	39
195	Image5D_bf3419_SPOT7.tif:5-12_3_39_4-8_1_1_5-11_1:1267	209	311	13	39
196	Image5D_bf3419_SPOT7.tif:6-3_3_39_5-10_1_1_6-4_1:1267	180	398	13	39
197	Image5D_bf3419_SPOT7.tif:6-6_3_39_5-6_1_1_6-6_1:1267	213	370	13	39
198	Image5D_bf3419_SPOT7.tif:6-7_3_39_5-7_1_1_6-8_1:1267	112	450	13	39
199	Image5D_bf3419_SPOT7.tif:6-8_3_39_5-7_1_1_6-7_1:1267	160	386	13	39
200	Image5D_bf3419_SPOT7.tif:6-10_3_39_5-11_1_1_6-9_1:1267	212	333	13	39
201	Image5D_bf3419_SPOT7.tif:6-11_2_39_5-9_1_1_6-12_1:1267	135	456	13	39
202	Image5D_bf3419_SPOT7.tif:6-12_3_39_5-9_1_1_6-11_1:1267	157	435	13	39
203	Image5D_bf3419_SPOT7.tif:7-3_3_39_6-4_1_1_7-4_1:1267	171	440	13	39
204	Image5D_bf3419_SPOT7.tif:7-4_3_39_6-4_1_1_7-4_1:1267	238	396	13	39
205	Image5D_bf3419_SPOT7.tif:4-5_3_40_3-1_1_0-5_4-6_0-5:1299	188	369	12	40
206	Image5D_bf3419_SPOT7.tif:5-5_3_40_4-2_1_1_5-6_1:1299	181	390	12	40
207	Image5D_bf3419_SPOT7.tif:5-12_3_40_4-8_1_1_5-11_1:1299	208	321	12	40
208	Image5D_bf3419_SPOT7.tif:6-3_3_40_5-10_1_1_6-4_1:1300	173	416	13	40
209	Image5D_bf3419_SPOT7.tif:6-6_3_40_5-6_1_1_6-6_1:1299	221	380	12	40
210	Image5D_bf3419_SPOT7.tif:6-7_3_40_5-7_1_1_6-8_1:1299	114	459	12	40
211	Image5D_bf3419_SPOT7.tif:6-8_3_40_5-7_1_1_6-7_1:1299	163	393	12	40
212	Image5D_bf3419_SPOT7.tif:6-10_3_40_5-11_1_1_6-9_1:1299	210	342	12	40
213	Image5D_bf3419_SPOT7.tif:6-11_2_40_5-9_1_1_6-12_1:1299	126	489	12	40
214	Image5D_bf3419_SPOT7.tif:6-12_3_40_5-9_1_1_6-11_1:1299	152	446	12	40
215	Image5D_bf3419_SPOT7.tif:7-3_3_40_6-4_1_1_7-4_1:1299	166	460	12	40
216	Image5D_bf3419_SPOT7.tif:7-4_3_40_6-4_1_1_7-4_1:1299	242	411	12	40
217	Image5D_bf3419_SPOT7.tif:4-5_3_41_3-1_1_0-5_4-6_0-5:1334	186	372	14	41
218	Image5D_bf3419_SPOT7.tif:5-5_3_41_4-2_1_1_5-6_1_0:1334	174	393	14	41
219	Image5D_bf3419_SPOT7.tif:5-12_3_41_4-8_1_1_5-11_1:1334	199	321	14	41
220	Image5D_bf3419_SPOT7.tif:6-3_3_41_5-10_1_1_6-4_1:1334	191	388	14	41
221	Image5D_bf3419_SPOT7.tif:6-6_3_41_5-6_1_1_6-6_1:1334	226	384	14	41
222	Image5D_bf3419_SPOT7.tif:6-7_3_41_5-7_1_1_6-8_1:1334	109	461	14	41
223	Image5D_bf3419_SPOT7.tif:6-8_3_41_5-7_1_1_6-7_1:1334	158	396	14	41
224	Image5D_bf3419_SPOT7.tif:6-10_3_41_5-11_1_1_6-9_1:1334	208	348	14	41
225	Image5D_bf3419_SPOT7.tif:6-11_2_41_5-9_1_1_6-12_1:1334	131	473	14	41
226	Image5D_bf3419_SPOT7.tif:6-12_3_41_5-9_1_1_6-11_1:1334	205	404	14	41
227	Image5D_bf3419_SPOT7.tif:7-3_3_41_6-4_1_1_7-4_1:1334	159	461	14	41
228	Image5D_bf3419_SPOT7.tif:7-4_3_41_6-4_1_1_7-4_1:1334	235	417	14	41
229	Image5D_bf3419_SPOT7.tif:4-5_3_42_3-1_1_0-5_4-6_0-5:1366	190	372	13	42
230	Image5D_bf3419_SPOT7.tif:5-12_3_42_4-8_1_1_5-11_1:1366	206	324	13	42
231	Image5D_bf3419_SPOT7.tif:6-3_3_42_5-10_1_1_6-4_1:1366	219	315	13	42
232	Image5D_bf3419_SPOT7.tif:6-6_3_42_5-6_1_1_6-6_1:1366	231	385	13	42
233	Image5D_bf3419_SPOT7.tif:6-7_3_42_5-7_1_1_6-8_1:1366	109	464	13	42
234	Image5D_bf3419_SPOT7.tif:6-8_3_42_5-7_1_1_6-7_1:1366	162	397	13	42
235	Image5D_bf3419_SPOT7.tif:6-10_3_42_5-11_1_1_6-9_1:1366	216	345	13	42
236	Image5D_bf3419_SPOT7.tif:6-12_3_42_5-9_1_1_6-11_1:1366	208	402	13	42
237	Image5D_bf3419_SPOT7.tif:7-3_3_42_6-4_1_1_7-4_1:1366	165	462	13	42
238	Image5D_bf3419_SPOT7.tif:7-4_3_42_6-4_1_1_7-4_1:1366	240	414	13	42
239	Image5D_bf3419_SPOT7.tif:7-5_3_42_6-11_1_1_7-6_1:1366	127	480	13	42
240	Image5D_bf3419_SPOT7.tif:7-6_3_42_6-11_1_1_7-5_1:1366	160	434	13	42
241	Image5D_bf3419_SPOT7.tif:4-5_3_43_3-1_1_0-5_4-6_0-5:1398	196	399	12	43
242	Image5D_bf3419_SPOT7.tif:5-12_3_43_4-8_1_1_5-11_1:1398	213	352	12	43
243	Image5D_bf3419_SPOT7.tif:6-3_3_43_5-10_1_1_6-4_1:1398	221	329	12	43
244	Image5D_bf3419_SPOT7.tif:6-6_3_43_5-6_1_1_6-6_1:1398	233	410	12	43
245	Image5D_bf3419_SPOT7.tif:6-7_3_43_5-7_1_1_6-8_1:1398	117	489	12	43
246	Image5D_bf3419_SPOT7.tif:6-8_3_43_5-7_1_1_6-7_1:1398	164	428	12	43
247	Image5D_bf3419_SPOT7.tif:6-10_3_43_5-11_1_1_6-9_1_0:1398	219	371	12	43
248	Image5D_bf3419_SPOT7.tif:6-12_3_43_5-9_1_1_6-11_1_0:1398	212	433	12	43
249	Image5D_bf3419_SPOT7.tif:7-3_3_43_6-4_1_1_7-4_1:1398	172	490	12	43
250	Image5D_bf3419_SPOT7.tif:7-4_3_43_6-4_1_1_7-4_1:1398	246	435	12	43
251	Image5D_bf3419_SPOT7.tif:7-5_3_43_6-11_1_1_7-6_1:1398	139	503	12	43
252	Image5D_bf3419_SPOT7.tif:7-6_3_43_6-11_1_1_7-5_1:1398	172	456	12	43
253	Image5D_bf3419_SPOT7.tif:4-5_3_44_3-1_1_0-5_4-6_0-5:1430	191	380	11	44
254	Image5D_bf3419_SPOT7.tif:5-12_3_44_4-8_1_1_5-11_1:1431	209	334	12	44
