 	Label	X	Y	Slice	Frame
242	Image5D_bf2983_SPOT2.tif:6-7_3_37_5-7_1_1_6-8_1:915	96.667	96.667	15	37
243	Image5D_bf2983_SPOT2.tif:6-8_3_37_5-7_1_1_6-7_1_0:915	70.000	96.667	15	37
244	Image5D_bf2983_SPOT2.tif:7-2_3_37_6-1_1_0-5_7-1_0-5:915	108.667	160.000	15	37
245	Image5D_bf2983_SPOT2.tif:7-5_3_37_6-5_1_1_7-4_1:915	124.000	117.333	15	37
246	Image5D_bf2983_SPOT2.tif:6-3_3_32_5-5_1_1_6-4_1:791	72.000	40.667	16	32
247	Image5D_bf2983_SPOT2.tif:4-3_3_38_3-4_1_1_4-4_1:939	72.000	67.333	14	38
248	Image5D_bf2983_SPOT2.tif:5-6_2_38_4-8_0-5_1_5-7_1_0:939	108.667	118.667	14	38
249	Image5D_bf2983_SPOT2.tif:6-3_3_38_5-5_1_1_6-4_1:939	84.000	51.333	14	38
250	Image5D_bf2983_SPOT2.tif:6-7_3_38_5-7_1_1_6-8_1:939	94.000	98.667	14	38
251	Image5D_bf2983_SPOT2.tif:7-2_3_38_6-1_1_0-5_7-1_0-5:939	105.333	171.333	14	38
252	Image5D_bf2983_SPOT2.tif:7-5_3_38_6-5_1_1_7-4_1:939	119.333	124.667	14	38
253	Image5D_bf2983_SPOT2.tif:4-3_3_39_3-4_1_1_4-4_1:963	68.000	64.667	13	39
254	Image5D_bf2983_SPOT2.tif:6-3_3_39_5-5_1_1_6-4_1:963	82.667	46.667	13	39
255	Image5D_bf2983_SPOT2.tif:6-7_3_39_5-7_1_1_6-8_1:963	89.333	91.333	13	39
256	Image5D_bf2983_SPOT2.tif:7-2_3_39_6-1_1_0-5_7-1_0-5:963	102.667	165.333	13	39
257	Image5D_bf2983_SPOT2.tif:7-5_3_39_6-5_1_1_7-4_1:963	114.000	120.000	13	39
258	Image5D_bf2983_SPOT2.tif:4-3_3_40_3-4_1_1_4-4_1:989	86.000	67.333	14	40
259	Image5D_bf2983_SPOT2.tif:6-3_3_40_5-5_1_1_6-4_1:989	94.667	42.667	14	40
260	Image5D_bf2983_SPOT2.tif:6-7_3_40_5-7_1_1_6-8_1:989	100.667	90.667	14	40
261	Image5D_bf2983_SPOT2.tif:7-2_3_40_6-1_1_0-5_7-1_0-5:989	114.000	170.667	14	40
262	Image5D_bf2983_SPOT2.tif:7-5_3_40_6-5_1_1_7-4_1:989	128.667	118.667	14	40
263	Image5D_bf2983_SPOT2.tif:4-3_3_41_3-4_1_1_4-4_1:1014	99.333	71.333	14	41
264	Image5D_bf2983_SPOT2.tif:6-3_3_41_5-5_1_1_6-4_1:1014	114.000	51.333	14	41
265	Image5D_bf2983_SPOT2.tif:6-7_3_41_5-7_1_1_6-8_1:1014	120.000	98.000	14	41
266	Image5D_bf2983_SPOT2.tif:7-2_3_41_6-1_1_0-5_7-1_0-5:1014	134.000	172.000	14	41
267	Image5D_bf2983_SPOT2.tif:7-5_3_41_6-5_1_1_7-4_1:1014	145.333	126.667	14	41
268	Image5D_bf2983_SPOT2.tif:4-3_3_42_3-4_1_1_4-4_1:1039	94.000	54.000	14	42
269	Image5D_bf2983_SPOT2.tif:6-3_3_42_5-5_1_1_6-4_1:1039	103.333	32.667	14	42
270	Image5D_bf2983_SPOT2.tif:6-7_3_42_5-7_1_1_6-8_1:1039	111.333	84.000	14	42
271	Image5D_bf2983_SPOT2.tif:7-2_3_42_6-1_1_0-5_7-1_0-5:1039	132.667	162.000	14	42
272	Image5D_bf2983_SPOT2.tif:7-5_3_42_6-5_1_1_7-4_1:1039	140.667	108.000	14	42
273	Image5D_bf2983_SPOT2.tif:4-3_3_43_3-4_1_1_4-4_1:1064	90.000	59.333	14	43
274	Image5D_bf2983_SPOT2.tif:6-3_3_43_5-5_1_1_6-4_1:1064	105.333	35.333	14	43
275	Image5D_bf2983_SPOT2.tif:6-7_3_43_5-7_1_1_6-8_1:1064	128.000	161.333	14	43
276	Image5D_bf2983_SPOT2.tif:7-2_3_43_6-1_1_0-5_7-1_0-5:1064	142.000	116.000	14	43
277	Image5D_bf2983_SPOT2.tif:7-5_3_43_6-5_1_1_7-4_1:1064	118.000	88.000	14	43
278	Image5D_bf2983_SPOT2.tif:4-3_3_44_3-4_1_1_4-4_1:1089	98.667	56.667	14	44
279	Image5D_bf2983_SPOT2.tif:6-3_3_44_5-5_1_1_6-4_1:1089	110.667	40.000	14	44
280	Image5D_bf2983_SPOT2.tif:6-7_3_44_5-7_1_1_6-8_1:1089	128.000	90.000	14	44
281	Image5D_bf2983_SPOT2.tif:7-2_3_44_6-1_1_0-5_7-1_0-5:1089	132.667	160.667	14	44
282	Image5D_bf2983_SPOT2.tif:7-5_3_44_6-5_1_1_7-4_1:1089	142.667	114.667	14	44
283	Image5D_bf2983_SPOT2.tif:4-3_3_45_3-4_1_1_4-4_1:1114	105.333	61.333	14	45
284	Image5D_bf2983_SPOT2.tif:6-3_3_45_5-5_1_1_6-4_1:1114	116.667	48.000	14	45
285	Image5D_bf2983_SPOT2.tif:6-7_3_45_5-7_1_1_6-8_1:1114	130.667	100.667	14	45
286	Image5D_bf2983_SPOT2.tif:7-2_3_45_6-1_1_0-5_7-1_0-5:1114	138.000	179.333	14	45
287	Image5D_bf2983_SPOT2.tif:7-5_3_45_6-5_1_1_7-4_1:1114	148.667	128.667	14	45
288	Image5D_bf2983_SPOT2.tif:4-3_3_46_3-4_1_1_4-4_1:1139	102.667	57.333	14	46
289	Image5D_bf2983_SPOT2.tif:6-3_3_46_5-5_1_1_6-4_1:1139	112.000	40.667	14	46
290	Image5D_bf2983_SPOT2.tif:6-7_3_46_5-7_1_1_6-8_1:1139	122.667	89.333	14	46
291	Image5D_bf2983_SPOT2.tif:7-2_3_46_6-1_1_0-5_7-1_0-5:1139	135.333	164.000	14	46
292	Image5D_bf2983_SPOT2.tif:7-5_3_46_6-5_1_1_7-4_1:1139	148.000	115.333	14	46
293	Image5D_bf2983_SPOT2.tif:4-3_3_47_3-4_1_1_4-4_1:1164	108.667	64.667	14	47
294	Image5D_bf2983_SPOT2.tif:6-3_3_47_5-5_1_1_6-4_1:1164	117.333	46.667	14	47
295	Image5D_bf2983_SPOT2.tif:6-7_3_47_5-7_1_1_6-8_1:1164	134.000	95.333	14	47
296	Image5D_bf2983_SPOT2.tif:7-2_3_47_6-1_1_0-5_7-1_0-5:1164	145.333	168.667	14	47
297	Image5D_bf2983_SPOT2.tif:7-5_3_47_6-5_1_1_7-4_1:1164	156.000	116.000	14	47
298	Image5D_bf2983_SPOT2.tif:4-3_3_48_3-4_1_1_4-4_1:1190	102.667	62.000	15	48
299	Image5D_bf2983_SPOT2.tif:6-3_3_48_5-5_1_1_6-4_1:1190	110.000	44.667	15	48
300	Image5D_bf2983_SPOT2.tif:6-7_3_48_5-7_1_1_6-8_1:1190	124.667	91.333	15	48
301	Image5D_bf2983_SPOT2.tif:7-2_3_48_6-1_1_0-5_7-1_0-5:1190	134.667	168.667	15	48
302	Image5D_bf2983_SPOT2.tif:7-5_3_48_6-5_1_1_7-4_1:1190	150.000	121.333	15	48
303	Image5D_bf2983_SPOT2.tif:4-3_3_49_3-4_1_1_4-4_1:1215	97.333	40.000	15	49
304	Image5D_bf2983_SPOT2.tif:6-3_3_49_5-5_1_1_6-4_1:1215	108.667	31.333	15	49
305	Image5D_bf2983_SPOT2.tif:6-7_3_49_5-7_1_1_6-8_1:1215	120.000	80.667	15	49
306	Image5D_bf2983_SPOT2.tif:7-2_3_49_6-1_1_0-5_7-1_0-5:1215	133.333	156.667	15	49
307	Image5D_bf2983_SPOT2.tif:7-5_3_49_6-5_1_1_7-4_1:1215	144.667	106.667	15	49
308	Image5D_bf2983_SPOT2.tif:4-3_3_50_3-4_1_1_4-4_1:1240	96.667	52.667	15	50
309	Image5D_bf2983_SPOT2.tif:6-3_3_50_5-5_1_1_6-4_1:1240	109.333	36.667	15	50
310	Image5D_bf2983_SPOT2.tif:6-7_3_50_5-7_1_1_6-8_1:1240	120.667	78.000	15	50
311	Image5D_bf2983_SPOT2.tif:7-2_3_50_6-1_1_0-5_7-1_0-5:1240	129.333	164.667	15	50
312	Image5D_bf2983_SPOT2.tif:7-5_3_50_6-5_1_1_7-4_1:1240	149.333	110.000	15	50
313	Image5D_bf2983_SPOT2.tif:4-3_3_51_3-4_1_1_4-4_1:1265	91.333	57.333	15	51
314	Image5D_bf2983_SPOT2.tif:6-7_3_51_5-7_1_1_6-8_1:1265	114.667	92.667	15	51
315	Image5D_bf2983_SPOT2.tif:7-2_3_51_6-1_1_0-5_7-1_0-5:1265	126.000	162.667	15	51
316	Image5D_bf2983_SPOT2.tif:7-5_3_51_6-5_1_1_7-4_1:1265	145.333	120.667	15	51
317	Image5D_bf2983_SPOT2.tif:4-3_3_52_3-4_1_1_4-4_1:1290	88.667	69.333	15	52
318	Image5D_bf2983_SPOT2.tif:6-3_3_52_5-5_1_1_6-4_1:1290	96.000	52.000	15	52
319	Image5D_bf2983_SPOT2.tif:6-7_3_52_5-7_1_1_6-8_1:1290	107.333	105.333	15	52
320	Image5D_bf2983_SPOT2.tif:7-2_3_52_6-1_1_0-5_7-1_0-5:1290	123.333	166.667	15	52
321	Image5D_bf2983_SPOT2.tif:7-5_3_52_6-5_1_1_7-4_1:1290	144.000	120.667	15	52
322	Image5D_bf2983_SPOT2.tif:4-3_3_53_3-4_1_1_4-4_1:1315	92.000	66.667	15	53
323	Image5D_bf2983_SPOT2.tif:6-3_3_53_5-5_1_1_6-4_1:1315	101.333	44.667	15	53
324	Image5D_bf2983_SPOT2.tif:6-7_3_53_5-7_1_1_6-8_1:1315	112.667	98.000	15	53
325	Image5D_bf2983_SPOT2.tif:7-2_3_53_6-1_1_0-5_7-1_0-5:1315	129.333	170.667	15	53
326	Image5D_bf2983_SPOT2.tif:7-5_3_53_6-5_1_1_7-4_1:1315	138.667	124.000	15	53
327	Image5D_bf2983_SPOT2.tif:4-3_3_54_3-4_1_1_4-4_1:1340	99.333	60.667	15	54
328	Image5D_bf2983_SPOT2.tif:6-3_3_54_5-5_1_1_6-4_1:1340	106.000	37.333	15	54
329	Image5D_bf2983_SPOT2.tif:6-7_3_54_5-7_1_1_6-8_1:1340	112.000	93.333	15	54
330	Image5D_bf2983_SPOT2.tif:7-2_3_54_6-1_1_0-5_7-1_0-5:1340	130.667	166.000	15	54
331	Image5D_bf2983_SPOT2.tif:7-5_3_54_6-5_1_1_7-4_1:1340	144.667	120.667	15	54
332	Image5D_bf2983_SPOT2.tif:4-3_3_55_3-4_1_1_4-4_1:1365	97.333	62.667	15	55
333	Image5D_bf2983_SPOT2.tif:6-3_3_55_5-5_1_1_6-4_1:1365	109.333	40.000	15	55
334	Image5D_bf2983_SPOT2.tif:6-7_3_55_5-7_1_1_6-8_1:1365	115.333	89.333	15	55
335	Image5D_bf2983_SPOT2.tif:7-2_3_55_6-1_1_0-5_7-1_0-5:1365	134.667	167.333	15	55
336	Image5D_bf2983_SPOT2.tif:7-5_3_55_6-5_1_1_7-4_1:1365	145.333	121.333	15	55
337	Image5D_bf2983_SPOT2.tif:4-3_3_56_3-4_1_1_4-4_1:1390	84.667	64.667	15	56
338	Image5D_bf2983_SPOT2.tif:6-3_3_56_5-5_1_1_6-4_1:1390	94.000	48.667	15	56
339	Image5D_bf2983_SPOT2.tif:6-7_3_56_5-7_1_1_6-8_1:1390	104.667	98.000	15	56
340	Image5D_bf2983_SPOT2.tif:7-2_3_56_6-1_1_0-5_7-1_0-5:1390	121.333	170.667	15	56
341	Image5D_bf2983_SPOT2.tif:7-5_3_56_6-5_1_1_7-4_1:1390	137.333	123.333	15	56
342	Image5D_bf2983_SPOT2.tif:4-3_3_57_3-4_1_1_4-4_1:1415	88.000	39.333	15	57
343	Image5D_bf2983_SPOT2.tif:6-3_3_57_5-5_1_1_6-4_1:1415	100.667	28.667	15	57
344	Image5D_bf2983_SPOT2.tif:6-7_3_57_5-7_1_1_6-8_1:1415	108.667	74.667	15	57
345	Image5D_bf2983_SPOT2.tif:7-2_3_57_6-1_1_0-5_7-1_0-5:1415	129.333	150.667	15	57
346	Image5D_bf2983_SPOT2.tif:7-5_3_57_6-5_1_1_7-4_1:1415	140.667	102.667	15	57
347	Image5D_bf2983_SPOT2.tif:4-3_3_58_3-4_1_1_4-4_1:1440	86.000	48.667	15	58
348	Image5D_bf2983_SPOT2.tif:6-3_3_58_5-5_1_1_6-4_1:1440	96.000	28.667	15	58
349	Image5D_bf2983_SPOT2.tif:6-7_3_58_5-7_1_1_6-8_1:1440	106.000	72.667	15	58
350	Image5D_bf2983_SPOT2.tif:7-2_3_58_6-1_1_0-5_7-1_0-5:1440	120.000	151.333	15	58
351	Image5D_bf2983_SPOT2.tif:7-5_3_58_6-5_1_1_7-4_1:1440	138.000	107.333	15	58
352	Image5D_bf2983_SPOT2.tif:4-3_3_59_3-4_1_1_4-4_1:1465	94.000	52.667	15	59
353	Image5D_bf2983_SPOT2.tif:6-3_3_59_5-5_1_1_6-4_1:1465	98.000	38.667	15	59
354	Image5D_bf2983_SPOT2.tif:6-7_3_59_5-7_1_1_6-8_1:1465	109.333	80.667	15	59
355	Image5D_bf2983_SPOT2.tif:7-2_3_59_6-1_1_0-5_7-1_0-5:1465	122.667	154.667	15	59
356	Image5D_bf2983_SPOT2.tif:7-5_3_59_6-5_1_1_7-4_1:1465	138.000	114.000	15	59
357	Image5D_bf2983_SPOT2.tif:6-3_3_51_5-5_1_1_6-4_1:1265	106.000	45.333	15	51
358	Image5D_bf2983_SPOT2.tif:4-3_3_60_3-4_1_1_4-4_1:1490	88.000	59.333	15	60
359	Image5D_bf2983_SPOT2.tif:6-3_3_60_5-5_1_1_6-4_1:1490	96.000	40.667	15	60
360	Image5D_bf2983_SPOT2.tif:6-7_3_60_5-7_1_1_6-8_1:1490	113.333	85.333	15	60
361	Image5D_bf2983_SPOT2.tif:7-2_3_60_6-1_1_0-5_7-1_0-5:1490	121.333	166.000	15	60
362	Image5D_bf2983_SPOT2.tif:7-5_3_60_6-5_1_1_7-4_1:1490	132.000	122.667	15	60
363	Image5D_bf2983_SPOT2.tif:4-3_3_61_3-4_1_1_4-4_1:1515	88.000	59.333	15	61
364	Image5D_bf2983_SPOT2.tif:6-3_3_61_5-5_1_1_6-4_1:1515	97.333	39.333	15	61
365	Image5D_bf2983_SPOT2.tif:6-7_3_61_5-7_1_1_6-8_1:1515	106.667	94.000	15	61
366	Image5D_bf2983_SPOT2.tif:7-2_3_61_6-1_1_0-5_7-1_0-5:1515	123.333	168.667	15	61
367	Image5D_bf2983_SPOT2.tif:7-5_3_61_6-5_1_1_7-4_1:1515	130.000	122.000	15	61
368	Image5D_bf2983_SPOT2.tif:4-3_3_62_3-4_1_1_4-4_1:1540	86.667	50.667	15	62
369	Image5D_bf2983_SPOT2.tif:6-3_3_62_5-5_1_1_6-4_1:1540	94.667	37.333	15	62
370	Image5D_bf2983_SPOT2.tif:6-7_3_62_5-7_1_1_6-8_1:1540	104.667	86.667	15	62
371	Image5D_bf2983_SPOT2.tif:7-2_3_62_6-1_1_0-5_7-1_0-5:1540	129.333	162.667	15	62
372	Image5D_bf2983_SPOT2.tif:7-5_3_62_6-5_1_1_7-4_1:1540	135.333	117.333	15	62
373	Image5D_bf2983_SPOT2.tif:4-3_3_63_3-4_1_1_4-4_1:1565	80.667	44.667	15	63
374	Image5D_bf2983_SPOT2.tif:6-3_3_63_5-5_1_1_6-4_1:1565	92.000	20.667	15	63
375	Image5D_bf2983_SPOT2.tif:6-7_3_63_5-7_1_1_6-8_1:1565	105.333	72.667	15	63
376	Image5D_bf2983_SPOT2.tif:7-2_3_63_6-1_1_0-5_7-1_0-5:1565	120.000	155.333	15	63
377	Image5D_bf2983_SPOT2.tif:7-5_3_63_6-5_1_1_7-4_1:1565	136.000	102.000	15	63
378	Image5D_bf2983_SPOT2.tif:4-3_3_64_3-4_1_1_4-4_1:1590	78.667	43.333	15	64
379	Image5D_bf2983_SPOT2.tif:6-3_3_64_5-5_1_1_6-4_1:1590	82.000	24.000	15	64
380	Image5D_bf2983_SPOT2.tif:6-7_3_64_5-7_1_1_6-8_1:1590	96.000	70.667	15	64
381	Image5D_bf2983_SPOT2.tif:7-2_3_64_6-1_1_0-5_7-1_0-5:1590	107.333	158.667	15	64
382	Image5D_bf2983_SPOT2.tif:7-5_3_64_6-5_1_1_7-4_1:1590	114.000	104.667	15	64
383	Image5D_bf2983_SPOT2.tif:4-3_3_65_3-4_1_1_4-4_1:1614	95.333	46.000	14	65
384	Image5D_bf2983_SPOT2.tif:6-7_3_65_5-7_1_1_6-8_1:1614	114.000	69.333	14	65
385	Image5D_bf2983_SPOT2.tif:7-2_3_65_6-1_1_0-5_7-1_0-5:1614	129.333	154.667	14	65
386	Image5D_bf2983_SPOT2.tif:7-5_3_65_6-5_1_1_7-4_1:1614	128.000	110.000	14	65
387	Image5D_bf2983_SPOT2.tif:4-3_3_66_3-4_1_1_4-4_1:1639	90.000	44.000	14	66
388	Image5D_bf2983_SPOT2.tif:6-3_3_66_5-5_1_1_6-4_1:1639	96.000	28.000	14	66
389	Image5D_bf2983_SPOT2.tif:6-7_3_66_5-7_1_1_6-8_1:1639	111.333	72.000	14	66
390	Image5D_bf2983_SPOT2.tif:7-2_3_66_6-1_1_0-5_7-1_0-5:1639	128.667	161.333	14	66
391	Image5D_bf2983_SPOT2.tif:7-5_3_66_6-5_1_1_7-4_1:1639	134.000	107.333	14	66
392	Image5D_bf2983_SPOT2.tif:4-3_3_67_3-4_1_1_4-4_1:1664	86.667	40.000	14	67
393	Image5D_bf2983_SPOT2.tif:6-3_3_67_5-5_1_1_6-4_1:1664	101.333	26.000	14	67
394	Image5D_bf2983_SPOT2.tif:6-7_3_67_5-7_1_1_6-8_1:1664	112.667	77.333	14	67
395	Image5D_bf2983_SPOT2.tif:7-2_3_67_6-1_1_0-5_7-1_0-5:1664	124.000	154.667	14	67
396	Image5D_bf2983_SPOT2.tif:7-5_3_67_6-5_1_1_7-4_1:1664	128.667	106.000	14	67
397	Image5D_bf2983_SPOT2.tif:4-3_3_68_3-4_1_1_4-4_1:1689	96.000	43.333	14	68
398	Image5D_bf2983_SPOT2.tif:6-3_3_68_5-5_1_1_6-4_1:1689	106.667	27.333	14	68
399	Image5D_bf2983_SPOT2.tif:6-7_3_68_5-7_1_1_6-8_1:1689	120.667	80.000	14	68
400	Image5D_bf2983_SPOT2.tif:7-2_3_68_6-1_1_0-5_7-1_0-5:1689	134.667	155.333	14	68
401	Image5D_bf2983_SPOT2.tif:7-5_3_68_6-5_1_1_7-4_1:1689	134.667	111.333	14	68
402	Image5D_bf2983_SPOT2.tif:4-3_3_69_3-4_1_1_4-4_1:1714	96.667	45.333	14	69
403	Image5D_bf2983_SPOT2.tif:6-3_3_69_5-5_1_1_6-4_1:1714	102.667	23.333	14	69
404	Image5D_bf2983_SPOT2.tif:6-7_3_69_5-7_1_1_6-8_1:1714	117.333	76.667	14	69
405	Image5D_bf2983_SPOT2.tif:7-2_3_69_6-1_1_0-5_7-1_0-5:1714	129.333	161.333	14	69
406	Image5D_bf2983_SPOT2.tif:7-5_3_69_6-5_1_1_7-4_1:1714	135.333	107.333	14	69
407	Image5D_bf2983_SPOT2.tif:4-3_3_70_3-4_1_1_4-4_1:1739	94.000	33.333	14	70
408	Image5D_bf2983_SPOT2.tif:6-3_3_70_5-5_1_1_6-4_1:1739	104.667	16.667	14	70
409	Image5D_bf2983_SPOT2.tif:6-7_3_70_5-7_1_1_6-8_1:1739	113.333	68.667	14	70
410	Image5D_bf2983_SPOT2.tif:7-2_3_70_6-1_1_0-5_7-1_0-5:1739	126.667	145.333	14	70
411	Image5D_bf2983_SPOT2.tif:7-5_3_70_6-5_1_1_7-4_1:1739	130.667	102.667	14	70
412	Image5D_bf2983_SPOT2.tif:4-3_3_71_3-4_1_1_4-4_1:1764	90.000	47.333	14	71
413	Image5D_bf2983_SPOT2.tif:6-3_3_71_5-5_1_1_6-4_1:1764	98.667	35.333	14	71
414	Image5D_bf2983_SPOT2.tif:6-7_3_71_5-7_1_1_6-8_1:1764	112.667	78.667	14	71
415	Image5D_bf2983_SPOT2.tif:7-2_3_71_6-1_1_0-5_7-1_0-5:1764	127.333	160.000	14	71
416	Image5D_bf2983_SPOT2.tif:7-5_3_71_6-5_1_1_7-4_1:1764	131.333	114.667	14	71
417	Image5D_bf2983_SPOT2.tif:4-3_3_72_3-4_1_1_4-4_1:1789	94.000	27.333	14	72
418	Image5D_bf2983_SPOT2.tif:6-3_3_72_5-5_1_1_6-4_1:1789	112.667	16.000	14	72
419	Image5D_bf2983_SPOT2.tif:6-7_3_72_5-7_1_1_6-8_1:1789	118.000	69.333	14	72
420	Image5D_bf2983_SPOT2.tif:7-2_3_72_6-1_1_0-5_7-1_0-5:1789	130.667	151.333	14	72
421	Image5D_bf2983_SPOT2.tif:7-5_3_72_6-5_1_1_7-4_1:1789	132.667	102.000	14	72
422	Image5D_bf2983_SPOT2.tif:4-3_3_73_3-4_1_1_4-4_1:1814	92.667	37.333	14	73
423	Image5D_bf2983_SPOT2.tif:6-3_3_73_5-5_1_1_6-4_1:1814	103.333	20.667	14	73
424	Image5D_bf2983_SPOT2.tif:6-7_3_73_5-7_1_1_6-8_1:1814	110.667	76.667	14	73
425	Image5D_bf2983_SPOT2.tif:7-2_3_73_6-1_1_0-5_7-1_0-5:1814	131.333	158.667	14	73
426	Image5D_bf2983_SPOT2.tif:7-5_3_73_6-5_1_1_7-4_1:1814	137.333	112.667	14	73
427	Image5D_bf2983_SPOT2.tif:4-3_3_74_3-4_1_1_4-4_1:1839	94.000	31.333	14	74
428	Image5D_bf2983_SPOT2.tif:6-3_3_74_5-5_1_1_6-4_1:1839	104.000	22.000	14	74
429	Image5D_bf2983_SPOT2.tif:6-7_3_74_5-7_1_1_6-8_1:1839	119.333	67.333	14	74
430	Image5D_bf2983_SPOT2.tif:7-2_3_74_6-1_1_0-5_7-1_0-5:1839	130.667	152.000	14	74
431	Image5D_bf2983_SPOT2.tif:7-5_3_74_6-5_1_1_7-4_1:1839	142.667	102.000	14	74
432	Image5D_bf2983_SPOT2.tif:4-3_3_75_3-4_1_1_4-4_1:1864	94.000	40.667	14	75
433	Image5D_bf2983_SPOT2.tif:6-3_3_75_5-5_1_1_6-4_1:1864	104.000	29.333	14	75
434	Image5D_bf2983_SPOT2.tif:6-7_3_75_5-7_1_1_6-8_1:1864	119.333	76.000	14	75
435	Image5D_bf2983_SPOT2.tif:7-2_3_75_6-1_1_0-5_7-1_0-5:1864	132.000	158.000	14	75
436	Image5D_bf2983_SPOT2.tif:7-5_3_75_6-5_1_1_7-4_1:1864	136.667	106.000	14	75
437	Image5D_bf2983_SPOT2.tif:4-3_3_76_3-4_1_1_4-4_1:1889	93.333	44.000	14	76
438	Image5D_bf2983_SPOT2.tif:6-3_3_76_5-5_1_1_6-4_1:1889	105.333	30.000	14	76
439	Image5D_bf2983_SPOT2.tif:6-7_3_76_5-7_1_1_6-8_1:1889	118.000	78.000	14	76
440	Image5D_bf2983_SPOT2.tif:7-2_3_76_6-1_1_0-5_7-1_0-5:1889	133.333	160.000	14	76
441	Image5D_bf2983_SPOT2.tif:7-5_3_76_6-5_1_1_7-4_1:1889	140.667	111.333	14	76
442	Image5D_bf2983_SPOT2.tif:4-3_3_77_3-4_1_1_4-4_1:1914	84.667	46.000	14	77
443	Image5D_bf2983_SPOT2.tif:6-3_3_77_5-5_1_1_6-4_1:1914	98.000	33.333	14	77
444	Image5D_bf2983_SPOT2.tif:6-7_3_77_5-7_1_1_6-8_1:1914	108.667	78.667	14	77
445	Image5D_bf2983_SPOT2.tif:7-2_3_77_6-1_1_0-5_7-1_0-5:1914	120.667	163.333	14	77
446	Image5D_bf2983_SPOT2.tif:7-5_3_77_6-5_1_1_7-4_1:1914	134.000	106.667	14	77
447	Image5D_bf2983_SPOT2.tif:4-3_3_78_3-4_1_1_4-4_1:1939	88.667	15.333	14	78
448	Image5D_bf2983_SPOT2.tif:6-3_3_78_5-5_1_1_6-4_1:1939	101.333	9.333	14	78
449	Image5D_bf2983_SPOT2.tif:6-7_3_78_5-7_1_1_6-8_1:1939	107.333	60.000	14	78
450	Image5D_bf2983_SPOT2.tif:7-2_3_78_6-1_1_0-5_7-1_0-5:1939	126.000	145.333	14	78
451	Image5D_bf2983_SPOT2.tif:7-5_3_78_6-5_1_1_7-4_1:1939	124.667	91.333	14	78
452	Image5D_bf2983_SPOT2.tif:4-3_3_79_3-4_1_1_4-4_1:1964	87.333	39.333	14	79
453	Image5D_bf2983_SPOT2.tif:6-3_3_79_5-5_1_1_6-4_1:1964	94.667	30.667	14	79
454	Image5D_bf2983_SPOT2.tif:6-7_3_79_5-7_1_1_6-8_1:1964	102.667	85.333	14	79
455	Image5D_bf2983_SPOT2.tif:7-2_3_79_6-1_1_0-5_7-1_0-5:1964	124.667	160.000	14	79
456	Image5D_bf2983_SPOT2.tif:7-5_3_79_6-5_1_1_7-4_1:1964	128.000	106.667	14	79
457	Image5D_bf2983_SPOT2.tif:4-3_3_80_3-4_1_1_4-4_1:1989	92.667	38.667	14	80
458	Image5D_bf2983_SPOT2.tif:6-3_3_80_5-5_1_1_6-4_1:1989	102.000	28.667	14	80
459	Image5D_bf2983_SPOT2.tif:6-7_3_80_5-7_1_1_6-8_1:1989	107.333	75.333	14	80
460	Image5D_bf2983_SPOT2.tif:7-2_3_80_6-1_1_0-5_7-1_0-5:1989	119.333	157.333	14	80
461	Image5D_bf2983_SPOT2.tif:7-5_3_80_6-5_1_1_7-4_1:1989	126.000	106.000	14	80
462	Image5D_bf2983_SPOT2.tif:4-3_3_81_3-4_1_1_4-4_1:2017	92.667	12.667	17	81
463	Image5D_bf2983_SPOT2.tif:6-3_3_81_5-5_1_1_6-4_1:2017	102.000	7.333	17	81
464	Image5D_bf2983_SPOT2.tif:6-7_3_81_5-7_1_1_6-8_1:2017	108.667	49.333	17	81
465	Image5D_bf2983_SPOT2.tif:7-2_3_81_6-1_1_0-5_7-1_0-5:2017	124.667	140.000	17	81
466	Image5D_bf2983_SPOT2.tif:7-5_3_81_6-5_1_1_7-4_1:2017	129.333	86.667	17	81
467	Image5D_bf2983_SPOT2.tif:4-3_3_82_3-4_1_1_4-4_1:2042	74.000	16.667	17	82
468	Image5D_bf2983_SPOT2.tif:6-3_3_82_5-5_1_1_6-4_1:2042	89.333	8.667	17	82
469	Image5D_bf2983_SPOT2.tif:6-7_3_82_5-7_1_1_6-8_1:2042	94.667	50.000	17	82
470	Image5D_bf2983_SPOT2.tif:7-2_3_82_6-1_1_0-5_7-1_0-5:2042	116.000	134.000	17	82
471	Image5D_bf2983_SPOT2.tif:7-5_3_82_6-5_1_1_7-4_1:2042	121.333	86.667	17	82
472	Image5D_bf2983_SPOT2.tif:4-3_3_83_3-4_1_1_4-4_1:2066	92.667	6.667	16	83
473	Image5D_bf2983_SPOT2.tif:6-7_3_83_5-7_1_1_6-8_1:2066	113.333	46.667	16	83
474	Image5D_bf2983_SPOT2.tif:7-2_3_83_6-1_1_0-5_7-1_0-5:2066	125.333	134.667	16	83
475	Image5D_bf2983_SPOT2.tif:7-5_3_83_6-5_1_1_7-4_1:2066	131.333	85.333	16	83
476	Image5D_bf2983_SPOT2.tif:4-3_3_84_3-4_1_1_4-4_1:2091	82.000	16.667	16	84
477	Image5D_bf2983_SPOT2.tif:6-3_3_84_5-5_1_1_6-4_1:2091	95.333	8.667	16	84
478	Image5D_bf2983_SPOT2.tif:6-7_3_84_5-7_1_1_6-8_1:2091	104.667	44.667	16	84
479	Image5D_bf2983_SPOT2.tif:7-2_3_84_6-1_1_0-5_7-1_0-5:2091	116.667	130.000	16	84
